X,Time[s],Throughput[GB/s]
6,.00000500000000000000,3.22560000000000000000
7,.00000520000000000000,12.50461538461538461538
8,.00000760000000000000,34.35789473684210526315
9,.00001840000000000000,56.87652173913043478260
10,.00006760000000000000,61.98532544378698224852
11,.00053140000000000000,31.55631162965750846819
12,.00175100000000000000,38.31666476299257567104
13,.00397740000000000000,67.48194498918891738321
14,.01545260000000000000,69.48191812381087972250
