X,Time[s],Throughput[GB/s]
8,.00329380000000000000,.07927621592082093630
9,.00053700000000000000,1.94884171322160148975
10,.00039920000000000000,10.49651302605210420841
11,.00083800000000000000,20.01076849642004773269
12,.00163540000000000000,41.02511923688394276629
13,.00661140000000000000,40.59695193151223644008
14,.02247080000000000000,47.78095519518664222012
