X,Time[s],Throughput[GB/s]
9,.00308460000000000000,.33927510860403293782
10,.00058240000000000000,7.19472527472527472527
11,.00096580000000000000,17.36283288465520811762
12,.00136600000000000000,49.11601756954612005856
13,.00326160000000000000,82.29172430708854549914
14,.01167580000000000000,91.95740660168896349714
