X,Time[s],Throughput[GB/s]
6,.00031300000000000000,.05152715654952076677
7,.00024280000000000000,.26780889621087314662
8,.00038260000000000000,.68248823836905384213
9,.00037920000000000000,2.75983122362869198312
10,.00040520000000000000,10.34108588351431391905
11,.00069200000000000000,24.23269364161849710982
12,.00144780000000000000,46.34098632407791131371
13,.00481420000000000000,55.75229280046529018320
14,.02038300000000000000,52.67508649364666633959
