X,Time[s],Throughput[GB/s]
7,.00044180000000000000,.14717971933001358080
8,.00037820000000000000,.69042834479111581173
9,.00045120000000000000,2.31943262411347517730
10,.00039760000000000000,10.53875251509054325955
11,.00065220000000000000,25.71147500766636001226
12,.00160600000000000000,41.77613947696139476961
13,.00551400000000000000,48.67658469350743561842
14,.02196360000000000000,48.88434901382287056766
